Year,ID,Realization,NAO Index,NAO Anomaly
2003,034,034,25.5091552734375,1.253307840098504
2003,035,035,23.38946533203125,-0.8247176460597814
2003,036,036,26.429443359375,1.9520741338315233
2003,037,037,25.97259521484375,1.6743230405061134
2003,038,038,23.315673828125,-1.4202124554178006
2003,039,039,24.2535400390625,-0.16301428753396863
2003,040,040,24.107666015625,-0.7929170028023087
2004,001,001,24.86444091796875,0.339725660241168
2004,002,002,22.079833984375,-2.129864236582879
2004,003,003,27.60235595703125,2.7359778362771756
2004,004,004,21.21630859375,-2.5090968919836953
2004,005,005,22.93255615234375,-1.1863376783288047
2004,006,006,25.964599609375,1.9310302734375
2004,007,007,23.45428466796875,-0.827557107676629
2004,008,008,28.46185302734375,4.358637270720109
2004,009,009,23.080322265625,-1.612125562584918
2004,010,010,27.01129150390625,2.3280798870584256
2004,011,011,24.0411376953125,-0.7480362601902186
2004,012,012,25.855712890625,1.1078929071841017
2004,013,013,21.42144775390625,-2.301239013671875
2004,014,014,22.4820556640625,-1.9498927904211953
2004,015,015,22.48675537109375,-2.180621603260871
2004,016,016,26.5941162109375,2.387276027513586
2004,017,017,26.79705810546875,2.4594169284986407
2004,018,018,25.12542724609375,0.609458591627039
2004,019,019,20.4920654296875,-3.784214185631793
2004,020,020,24.5594482421875,0.4101098102071994
2004,021,021,26.8662109375,2.3450755243716017
2004,022,022,21.8563232421875,-2.5781794009001366
2004,023,023,27.1434326171875,2.6037199600883163
2004,024,024,23.31365966796875,-1.1251366656759494
2004,025,025,24.331787109375,0.04431948454483603
2004,026,026,27.44085693359375,3.0792753800101913
2004,027,027,23.486572265625,-1.0697353197180703
2004,028,028,27.79425048828125,3.8420250934103244
2004,029,029,21.62091064453125,-3.0060557489809767
2004,030,030,23.2685546875,-1.3172169560971483
2004,031,031,24.94677734375,0.5769812542459256
2004,032,032,25.13226318359375,0.715004298997961
2004,033,033,24.3436279296875,-0.19447791058084363
2004,034,034,23.2056884765625,-1.050158956776496
2004,035,035,24.522216796875,0.3080338187839686
2004,036,036,23.4039306640625,-1.0734385614809767
2004,037,037,26.72479248046875,2.4265203061311134
2004,038,038,25.55975341796875,0.8238671344259494
2004,039,039,23.57647705078125,-0.8400772758152186
2004,040,040,23.693603515625,-1.2069795028023087
2005,001,001,22.1929931640625,-2.331722093665082
2005,002,002,26.5400390625,2.330340841542121
2005,003,003,23.45892333984375,-1.4074547809103244
2005,004,004,23.7496337890625,0.024228303328804657
2005,005,005,26.4158935546875,2.2969997240149453
2005,006,006,25.0794677734375,1.0458984375
2005,007,007,24.0802001953125,-0.20164158033287904
2005,008,008,22.6903076171875,-1.4129081394361407
2005,009,009,23.43377685546875,-1.258670972741168
2005,010,010,19.7274169921875,-4.955794624660324
2005,011,011,24.1773681640625,-0.6118057914402186
2005,012,012,26.85235595703125,2.1045359735903517
2005,013,013,24.80517578125,1.082489013671875
2005,014,014,21.5478515625,-2.8840968919836953
2005,015,015,24.77862548828125,0.11124851392662904
2005,016,016,22.87445068359375,-1.332389499830164
2005,017,017,26.24395751953125,1.9063163425611407
2005,018,018,25.58148193359375,1.065513279127039
2005,019,019,23.60504150390625,-0.671238111413043
2005,020,020,22.9412841796875,-1.2080542522928006
2005,021,021,24.165771484375,-0.3553639287533983
2005,022,022,21.00384521484375,-3.4306574282438866
2005,023,023,20.83453369140625,-3.7051789656929337
2005,024,024,26.5211181640625,2.0823218304178006
2005,025,025,27.1407470703125,2.853279445482336
2005,026,026,24.89306640625,0.5314848526664413
2005,027,027,26.6314697265625,2.0751621412194297
2005,028,028,23.2926025390625,-0.6596228558084256
2005,029,029,21.84954833984375,-2.7774180536684767
2005,030,030,21.95147705078125,-2.6342945928158983
2005,031,031,24.7132568359375,0.3434607464334256
2005,032,032,23.65093994140625,-0.766318943189539
2005,033,033,23.650390625,-0.8877152152683436
2005,034,034,20.33978271484375,-3.916064718495246
2005,035,035,26.43603515625,2.2218521781589686
2005,036,036,25.2177734375,0.7404042119565233
2005,037,037,26.9290771484375,2.6308049740998634
2005,038,038,27.621826171875,2.8859398883321994
2005,039,039,25.13446044921875,0.7179061226222814
2005,040,040,27.355712890625,2.4551298721976913
